Date,Service,Message
"2022-05-06T06:13:21.495Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:13:21.495Z	768a7c5c-b61e-40fc-9f4c-b2d1ac73d303	INFO	[dd.trace_id=3488359901175960584 dd.span_id=3005529680734045395] The event with eventId c2faa154-a483-40fa-b446-28cffeb0ab2c-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:13:21.207Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:13:21.207Z	a278284a-11e6-4286-9e4f-6f96b642c005	INFO	[dd.trace_id=4093538148968393708 dd.span_id=4046010191896227362] The event with eventId 33a929a0-1121-4a01-af6b-64c56fc43f24-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:13:20.923Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:13:20.923Z	d47544b7-7c34-4287-97d7-3190dd565801	INFO	[dd.trace_id=9015849954648944902 dd.span_id=5072571809587431347] The event with eventId 1f32904b-63cb-4fee-9a6b-3ecaedabd96c-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:13:15.274Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:13:15.274Z	d6bdef41-d28e-4f93-82c4-00d45ecdea86	INFO	[dd.trace_id=8799011851964724073 dd.span_id=3924485222073283034] The event with eventId 6d9b7c8e-0f41-4569-acfd-32b1e163082b-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:13:09.486Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:13:09.486Z	c510ab2f-683e-43f9-9ae7-bbf140b4b598	INFO	[dd.trace_id=331872402489972407 dd.span_id=4354774743165324809] The event with eventId eb44d4c4-b6f0-4501-957a-9f02c524b56b-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:13:09.483Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:13:09.483Z	8785f306-a5ad-4382-b49c-829215e63e56	INFO	[dd.trace_id=1083817797879785135 dd.span_id=6674348465347841429] The event with eventId c69d659a-9de0-42f2-a86c-095bc57e3b9c-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:12:52.104Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:12:52.104Z	51ce7817-2344-4d3b-848d-c958194d6b79	INFO	[dd.trace_id=9215634856923934573 dd.span_id=3289301039975114858] The event with eventId 10704c94-7b33-441d-9236-0d239072df7d-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:12:43.499Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:12:43.499Z	e1ecbd0a-04fa-4432-9b09-3428914dc36b	INFO	[dd.trace_id=1990458016856911924 dd.span_id=5294378325086683744] The event with eventId 2fe8bbca-e417-4404-a951-0353d1f7c562-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:12:32.214Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:12:32.214Z	1ab7dfa1-b0ef-48c0-97a0-7a9508d01be3	INFO	[dd.trace_id=8060834445795343835 dd.span_id=7894191428660177861] The event with eventId 4b6ef968-2fb0-46ab-a74d-a624f447630b-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:12:32.195Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:12:32.195Z	f6c0c058-9d58-4860-9572-9dadd136d1d0	INFO	[dd.trace_id=6386169939110065739 dd.span_id=8769261008687627895] The event with eventId 88b8fbcb-db7c-4c52-b4e2-00d26013b1ee-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:12:32.083Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:12:32.083Z	1b939271-5eb5-4301-9d7d-ed2e145c43f6	INFO	[dd.trace_id=710003393925588994 dd.span_id=7240017282849097800] The event with eventId 458e82f8-4e4d-4d41-a855-1a4d07639305-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:12:30.574Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:12:30.574Z	4970eba7-bcde-4f73-b741-c59098b1910f	INFO	[dd.trace_id=4723960261524745379 dd.span_id=9036671530800561410] The event with eventId 33a929a0-1121-4a01-af6b-64c56fc43f24-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:12:30.517Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:12:30.517Z	a3d8929a-ee5c-4ee3-836b-37f4c0803712	INFO	[dd.trace_id=1077003342614417671 dd.span_id=2426177969015224032] The event with eventId 317debd7-97ab-4538-855d-2fcf68635512-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:12:30.427Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:12:30.427Z	91cc9f96-9f27-4134-af97-0b043442445f	INFO	[dd.trace_id=4590885932038542950 dd.span_id=4787454038390557211] The event with eventId 8a041f6d-ddbc-4c87-a7e6-2e56343602f6-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:12:28.303Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:12:28.303Z	53ede980-7d5a-44fa-a6be-728cc209fb2b	INFO	[dd.trace_id=184123577291142027 dd.span_id=7339528648191443630] The event with eventId 1f32904b-63cb-4fee-9a6b-3ecaedabd96c-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:12:28.285Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:12:28.285Z	2c578f5c-acdc-4317-8131-533029bcd4be	INFO	[dd.trace_id=3951659900020230006 dd.span_id=227543301875049333] The event with eventId c2faa154-a483-40fa-b446-28cffeb0ab2c-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:12:27.381Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:12:27.381Z	53321523-328d-4e89-9e6c-37c555466a03	INFO	[dd.trace_id=6382267011093443990 dd.span_id=5176716086078478928] The event with eventId 4aa62575-69bc-4f0e-a1b5-b816236fbee3-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:12:26.810Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:12:26.810Z	bebe5e23-225b-4f35-8b35-2b5c7721c975	INFO	[dd.trace_id=6957642876713511779 dd.span_id=4169248157269039927] The event with eventId 07ae30a4-2f80-411a-a44b-79197813a2d6-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:12:26.751Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:12:26.751Z	608fd338-9457-4651-8513-04e85a2b7dc2	INFO	[dd.trace_id=3583875782245652145 dd.span_id=6579732205488520419] The event with eventId 09a49801-75bc-4307-a0a8-ff210958ff04-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:12:09.215Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:12:09.215Z	c40e225b-7dbd-4214-9e9a-ac460183e067	INFO	[dd.trace_id=8579017306810015595 dd.span_id=1609803063068884633] The event with eventId 88b8fbcb-db7c-4c52-b4e2-00d26013b1ee-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:11:48.168Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:11:48.168Z	bb7e5214-cce0-4397-9aa8-273d8314424d	INFO	[dd.trace_id=5072600241900689460 dd.span_id=5905932109087670426] The event with eventId 4b6ef968-2fb0-46ab-a74d-a624f447630b-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:11:46.354Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:11:46.354Z	c587a1bf-57d6-421b-86c4-28623347b992	INFO	[dd.trace_id=8837801127726591853 dd.span_id=1191842306009513371] The event with eventId 8a041f6d-ddbc-4c87-a7e6-2e56343602f6-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:11:46.238Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:11:46.238Z	d4c31b4c-1040-4a0e-8a84-6d9adcc4231d	INFO	[dd.trace_id=2249811181014000868 dd.span_id=859148580605452856] The event with eventId 317debd7-97ab-4538-855d-2fcf68635512-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:11:46.191Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:11:46.191Z	1864ce26-45ac-4118-82c6-85b96cc4b88a	INFO	[dd.trace_id=2199777782985466588 dd.span_id=4977605472943544721] The event with eventId 33a929a0-1121-4a01-af6b-64c56fc43f24-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:11:44.373Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:11:44.373Z	9ecebd79-a1d5-4f7c-ac8d-47c768a13cb3	INFO	[dd.trace_id=3092338667762516263 dd.span_id=8904342342948895830] The event with eventId 486a23c0-e069-4cc8-8c15-6210854dad24-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:11:44.354Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:11:44.354Z	0bb29549-da68-4cac-9b3e-66c753c12f9b	INFO	[dd.trace_id=3299441161982395045 dd.span_id=32525242940113977] The event with eventId 1f32904b-63cb-4fee-9a6b-3ecaedabd96c-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:11:44.200Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:11:44.200Z	e3184aa3-42b0-47e9-b308-3172da5431ce	INFO	[dd.trace_id=4257558630057957794 dd.span_id=9061077778264321743] The event with eventId c2faa154-a483-40fa-b446-28cffeb0ab2c-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:11:42.744Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:11:42.744Z	7773410d-cc09-4c76-b782-23ff46911648	INFO	[dd.trace_id=7503280632749471563 dd.span_id=5681134448599696234] The event with eventId 07ae30a4-2f80-411a-a44b-79197813a2d6-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:11:42.646Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:11:42.646Z	844da022-dd44-49ca-99f2-99e02a1213e4	INFO	[dd.trace_id=8084567326141580731 dd.span_id=8643698388183709112] The event with eventId 4aa62575-69bc-4f0e-a1b5-b816236fbee3-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:11:42.553Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:11:42.553Z	a1233426-38d8-4568-84e5-ae32d6f01465	INFO	[dd.trace_id=8914673436583790617 dd.span_id=2613550615900329340] The event with eventId 09a49801-75bc-4307-a0a8-ff210958ff04-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:11:41.106Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:11:41.106Z	293494b2-44bb-4867-827e-71a08e97f585	INFO	[dd.trace_id=682079100570150767 dd.span_id=7009993537990371454] The event with eventId a4685eb4-f9f8-4b09-a8d6-4018c81d1ab6-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:11:40.686Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:11:40.686Z	2609f0d4-db0c-483c-9b6a-4969d09952fe	INFO	[dd.trace_id=3254135763669327668 dd.span_id=2598168095626595377] The event with eventId 8e80f28a-f721-4b95-bee5-a276855003ba-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:11:39.507Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:11:39.507Z	055aafc4-1258-49b9-b283-8b33fb0bc49a	INFO	[dd.trace_id=6927445237351551929 dd.span_id=5093083206230759903] The event with eventId d077b508-0154-436b-852b-9278e025319e-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:11:39.153Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:11:39.153Z	0f79e7e7-50cd-4cec-8b69-82c47f9eeee5	INFO	[dd.trace_id=5813544209617952256 dd.span_id=6659226087784837149] The event with eventId ce058f68-203f-45d8-8c28-78fa7ce9a4e8-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:11:39.101Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:11:39.101Z	f99571e3-78f3-4eca-a5c9-3c3bc3638670	INFO	[dd.trace_id=6322185318611401293 dd.span_id=7484871161202149814] The event with eventId ee651444-694b-4419-9261-e9472bb63c78-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:11:34.908Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:11:34.908Z	478fa8c3-0922-4302-acdb-95a6df73e9e8	INFO	[dd.trace_id=5929850911162429934 dd.span_id=3570317721301880013] The event with eventId 458e82f8-4e4d-4d41-a855-1a4d07639305-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:11:15.563Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:11:15.563Z	84b55b9e-91f5-495d-bf05-a4d5ce9d3be7	INFO	[dd.trace_id=5247648771343118167 dd.span_id=738756027576198902] The event with eventId 4b6ef968-2fb0-46ab-a74d-a624f447630b-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:11:13.864Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:11:13.864Z	76d9349b-25c7-4a4b-8049-e65c8ecf7d6b	INFO	[dd.trace_id=5563332999790379226 dd.span_id=5112095888221619545] The event with eventId 8a041f6d-ddbc-4c87-a7e6-2e56343602f6-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:11:09.388Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:11:09.388Z	537e2cde-d87c-480a-bce8-762f56f77b8b	INFO	[dd.trace_id=4341266319557479020 dd.span_id=5226094800228078294] The event with eventId 317debd7-97ab-4538-855d-2fcf68635512-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:10:52.901Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:10:52.901Z	5e54a9a4-94e7-4a30-bca6-b2a73796d53f	INFO	[dd.trace_id=3473455914469297989 dd.span_id=3621295582997515995] The event with eventId 33a929a0-1121-4a01-af6b-64c56fc43f24-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:10:47.626Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:10:47.626Z	fe031f2f-db4d-4478-be57-6a54aba230a5	INFO	[dd.trace_id=8501083234774654861 dd.span_id=883708591472469333] The event with eventId c2faa154-a483-40fa-b446-28cffeb0ab2c-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:10:47.545Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:10:47.545Z	95af6b68-0565-4fcc-82ff-d038539c8aeb	INFO	[dd.trace_id=8190909227077143653 dd.span_id=3935249630769192986] The event with eventId 1f32904b-63cb-4fee-9a6b-3ecaedabd96c-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:10:47.512Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:10:47.512Z	07415f1b-45ec-46a4-83da-b24c6c6f9ec9	INFO	[dd.trace_id=2768135018936356146 dd.span_id=3122701989622725267] The event with eventId 486a23c0-e069-4cc8-8c15-6210854dad24-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:10:45.433Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:10:45.433Z	3a34fb91-c6a0-4402-8ecf-47fff9b9a1e1	INFO	[dd.trace_id=2875824353534645316 dd.span_id=622961963799065260] The event with eventId 4aa62575-69bc-4f0e-a1b5-b816236fbee3-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:10:45.228Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:10:45.228Z	e22eade8-ec9e-4e23-8b52-e510c192b348	INFO	[dd.trace_id=8212306812877244796 dd.span_id=8821170930104532658] The event with eventId 09a49801-75bc-4307-a0a8-ff210958ff04-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:10:43.990Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:10:43.990Z	2edb6824-f5e3-4021-8f9a-94cfe3120d72	INFO	[dd.trace_id=2298202972391839563 dd.span_id=169546833539077810] The event with eventId 07ae30a4-2f80-411a-a44b-79197813a2d6-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:10:43.920Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:10:43.920Z	e40dea9f-4fab-4441-8532-05d3175c4244	INFO	[dd.trace_id=2371369814257553371 dd.span_id=2641305623728208484] The event with eventId a4685eb4-f9f8-4b09-a8d6-4018c81d1ab6-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:10:43.915Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:10:43.915Z	5490ac70-06bb-482d-8106-f54129dc2f97	INFO	[dd.trace_id=1639226449924348250 dd.span_id=7618754144637072467] The event with eventId 8e80f28a-f721-4b95-bee5-a276855003ba-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:10:41.160Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:10:41.160Z	08b57413-efb4-4ef2-9fc5-736c7f104e07	INFO	[dd.trace_id=6629940376338353645 dd.span_id=2556578429322391666] The event with eventId ce058f68-203f-45d8-8c28-78fa7ce9a4e8-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:10:41.137Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:10:41.137Z	b77c889e-5cd1-4548-85bf-6381294a47a6	INFO	[dd.trace_id=1550888720753846924 dd.span_id=5052163163483302955] The event with eventId d077b508-0154-436b-852b-9278e025319e-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:10:41.135Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:10:41.135Z	fd3db409-ce31-49a7-a7e1-6c64be8b0e63	INFO	[dd.trace_id=2866856035959376103 dd.span_id=2137272910079486994] The event with eventId ee651444-694b-4419-9261-e9472bb63c78-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:09:25.857Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:09:25.857Z	c051d086-68b6-4c59-8f3b-501192553f56	INFO	[dd.trace_id=8847647512172077911 dd.span_id=8272237828836489365] The event with eventId 4aa62575-69bc-4f0e-a1b5-b816236fbee3-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:09:24.273Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:09:24.273Z	85083567-c274-4920-b981-f9f23e8fb2fa	INFO	[dd.trace_id=7319448331811567945 dd.span_id=8470941661238290687] The event with eventId a4685eb4-f9f8-4b09-a8d6-4018c81d1ab6-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:09:24.216Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:09:24.216Z	7cffc0e7-c24e-48c3-8eeb-fa89178f3e0d	INFO	[dd.trace_id=3362054658178510867 dd.span_id=2836520411441433045] The event with eventId ce058f68-203f-45d8-8c28-78fa7ce9a4e8-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:09:23.836Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:09:23.836Z	13f17008-457c-4765-8b63-6963f279877b	INFO	[dd.trace_id=3324114961479109048 dd.span_id=4786580175479653572] The event with eventId 8e80f28a-f721-4b95-bee5-a276855003ba-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:09:21.999Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:09:21.999Z	96251319-ddfc-4646-821c-d198d7ea81ee	INFO	[dd.trace_id=1927499233382960850 dd.span_id=5251629378760261308] The event with eventId d077b508-0154-436b-852b-9278e025319e-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:09:21.673Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:09:21.673Z	a7f0e17a-a585-4598-b2bd-74df55203cae	INFO	[dd.trace_id=8952364579602196812 dd.span_id=3041916746910619] The event with eventId ee651444-694b-4419-9261-e9472bb63c78-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:09:21.644Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:09:21.644Z	2c38e421-6fc8-4fde-8e39-5bdcf05f906d	INFO	[dd.trace_id=2030773741718677233 dd.span_id=6526393070914821980] The event with eventId 67f055c2-f291-4d2a-800e-1c03240f37f0-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:09:19.753Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:09:19.753Z	35dd0b5b-8e15-4427-9e24-d00429afb1ab	INFO	[dd.trace_id=5020799804007348000 dd.span_id=2578937860928664144] The event with eventId acd053d8-896f-40b0-a6cd-58cc414224bb-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:09:19.587Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:09:19.587Z	6aedc9d0-7063-42c8-bccb-17c3ddc853fb	INFO	[dd.trace_id=7183620999936614064 dd.span_id=7067284302450476232] The event with eventId f2bd8d54-a87f-4560-a678-7336c7652cb9-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:09:17.632Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:09:17.632Z	380b4233-477c-45df-85a5-7d1f9ef0075b	INFO	[dd.trace_id=935289616672730949 dd.span_id=6870684435047144240] The event with eventId 73f45559-affb-4fa6-96bc-d8142da9d81c-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:09:17.533Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:09:17.533Z	17e4e250-2b19-4bee-9ac3-69a1325ac736	INFO	[dd.trace_id=2329105815964649981 dd.span_id=1556680316385586782] The event with eventId 72f76fd9-8bc8-46cb-ae58-617b9ef8fdaf-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:09:17.500Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:09:17.500Z	29a7c8bc-3f8a-4a10-82b2-271ddf0f7f57	INFO	[dd.trace_id=2542130585463796113 dd.span_id=8674756383393182058] The event with eventId ab1ddae1-0d17-4388-82de-92587e6a46a9-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:09:08.212Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:09:08.212Z	a853afcf-a4ce-4a63-b93c-310da9283b79	INFO	[dd.trace_id=3231632020462121073 dd.span_id=4782942291051641361] The event with eventId 09a49801-75bc-4307-a0a8-ff210958ff04-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:09:06.028Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:09:06.028Z	3e84ad94-24d5-4d92-8cea-c2285c7f697e	INFO	[dd.trace_id=7278757961705380312 dd.span_id=726275638088824545] The event with eventId 07ae30a4-2f80-411a-a44b-79197813a2d6-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:09:04.044Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:09:04.044Z	91ee5970-c657-482e-b9bb-827ea0315b94	INFO	[dd.trace_id=99026917837392492 dd.span_id=2135707540249481273] The event with eventId a4685eb4-f9f8-4b09-a8d6-4018c81d1ab6-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:08:53.615Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:08:53.615Z	3f8b2dd2-5007-41a4-9c61-5a3d752fd70e	INFO	[dd.trace_id=1091990698867069161 dd.span_id=4038754635653462840] The event with eventId 8e80f28a-f721-4b95-bee5-a276855003ba-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:08:37.446Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:08:37.446Z	10ee7880-7558-4735-b6b3-158d2afe2287	INFO	[dd.trace_id=3450675025993793165 dd.span_id=6429821103729913360] The event with eventId ce058f68-203f-45d8-8c28-78fa7ce9a4e8-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:08:23.278Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:08:23.278Z	ab04f6af-0190-44ea-9599-93c6e7ba87a7	INFO	[dd.trace_id=2761235029556382705 dd.span_id=3370655192702728407] The event with eventId ee651444-694b-4419-9261-e9472bb63c78-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:08:23.246Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:08:23.246Z	918f4d4a-ba46-4759-a7f5-ebf24116fecd	INFO	[dd.trace_id=5421889359314550965 dd.span_id=6848001669299068523] The event with eventId d077b508-0154-436b-852b-9278e025319e-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:08:21.819Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:08:21.819Z	4e377a54-4c2c-439a-ac06-341755adb002	INFO	[dd.trace_id=5748959309475707570 dd.span_id=5732978814330486445] The event with eventId 67f055c2-f291-4d2a-800e-1c03240f37f0-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:08:21.318Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:08:21.318Z	b6c54824-22c9-467c-834a-364a51e0819d	INFO	[dd.trace_id=6695434018841572806 dd.span_id=5127584987436304512] The event with eventId f2bd8d54-a87f-4560-a678-7336c7652cb9-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:08:21.171Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:08:21.171Z	1c1ba351-3941-4ce5-8f18-1f80dfab1edb	INFO	[dd.trace_id=6106226461336001620 dd.span_id=3241131255984919427] The event with eventId acd053d8-896f-40b0-a6cd-58cc414224bb-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:08:19.789Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:08:19.789Z	46e87a89-6483-4237-8f89-4ae4718287bd	INFO	[dd.trace_id=2837442821100784996 dd.span_id=5658687334491209752] The event with eventId ab1ddae1-0d17-4388-82de-92587e6a46a9-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:08:19.718Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:08:19.718Z	9e2179f2-31d1-44cb-9d99-b28e86335f75	INFO	[dd.trace_id=2390302168016609772 dd.span_id=7585285426235621928] The event with eventId 73f45559-affb-4fa6-96bc-d8142da9d81c-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:08:19.584Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:08:19.584Z	55319b1a-c55a-4a83-bd0e-fc4a9c1c5973	INFO	[dd.trace_id=8829684554228141281 dd.span_id=7422635821900479556] The event with eventId 72f76fd9-8bc8-46cb-ae58-617b9ef8fdaf-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:08:17.927Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:08:17.927Z	4905dc48-af5c-4639-9416-fe6418846a63	INFO	[dd.trace_id=1941204602632950823 dd.span_id=1371322839994339915] The event with eventId 18aa13b7-ecf8-4d35-b63e-c55820c2d5f3-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:08:17.884Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:08:17.884Z	518e2d93-d8fb-49d8-bb34-293e8d02c571	INFO	[dd.trace_id=3738841813756653767 dd.span_id=6182948956741204928] The event with eventId f34a4a71-32f0-4fef-a9e9-0df9a3ceded1-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:08:17.827Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:08:17.827Z	4338c383-53ee-42da-be06-439458ce1692	INFO	[dd.trace_id=1015440225543292400 dd.span_id=5245196456275306184] The event with eventId 4d199cb0-f621-43bd-94a6-01a5f90afc83-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:07:50.455Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:07:50.455Z	57bf1edb-ade5-4a39-8574-d71068aa4dfd	INFO	[dd.trace_id=715824835227603082 dd.span_id=5848462358783401302] The event with eventId f2bd8d54-a87f-4560-a678-7336c7652cb9-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:07:40.417Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:07:40.417Z	1efe61d3-f8a8-4997-bfae-c72472b20658	INFO	[dd.trace_id=1261357347611535849 dd.span_id=2293125483556110729] The event with eventId acd053d8-896f-40b0-a6cd-58cc414224bb-accountSyncMulesoft was updated with sent status"
"2022-05-06T06:07:29.460Z","""olimpo-consumers-mulesoft-app""","2022-05-06T06:07:29.460Z	7aa1c153-811b-49a5-8c61-d18cb275b3df	INFO	[dd.trace_id=2811653508652718112 dd.span_id=4589142087754225385] The event with eventId ab1ddae1-0d17-4388-82de-92587e6a46a9-accountSyncMulesoft was updated with sent status"
